room_avg_temp,room_max_temp,room_min_temp,room_std_temp,room_avg_speed,room_max_speed,machine_machine_1_box_temp,machine_machine_1_surround_temp,machine_machine_2_box_temp,machine_machine_2_surround_temp,machine_machine_3_box_temp,machine_machine_3_surround_temp,machine_machine_4_box_temp,machine_machine_4_surround_temp,machine_machine_5_box_temp,machine_machine_5_surround_temp,machine_machine_6_box_temp,machine_machine_6_surround_temp,sim_ambient_mean,sim_ambient_median,ambient_cell_count,human_count,sim_wall_temp_mean,sim_wall_temp_median,frame,sim_time_s,sim_time_min,real_datetime,timestamp,ambient_temp_mean_c,background_pixels,background_confidence,date,time
20.58213583002949,26.99788472637236,20.500556272633336,0.49227783946061676,0.0,0.0,,21.919240344260224,24.744478225708008,21.611433454205738,26.995200443899993,22.66100538284784,26.823197806906563,22.441794936553137,20.53303976693495,20.534513176100237,24.193887676615706,21.623691276442184,20.542518572334682,20.52657973478223,6910,0,20.628724485960696,20.51789759509888,62,1860.0,31.0,2025-04-29 09:31:00,2025-04-29 09:31:00,23.38457679748535,239880.0,0.8810770619684842,2025-04-29,09:31:00
20.581413898860383,26.89930532021381,20.500505895919982,0.48989449009424707,0.0,0.0,,21.923699982737055,24.89672279,21.61355828281094,26.89668569229872,22.64428375043225,26.82319270618887,22.438815908748968,20.53189534304402,20.53338810523932,24.337242783508533,21.635852666739478,20.541786008147618,20.52561554447544,6910,0,20.628441976808105,20.51715521410224,63,1890.0,31.5,2025-04-29 09:31:30,2025-04-29 09:31:30,23.4567928314209,239722.0,0.8812163803280466,2025-04-29,09:31:30
20.580858741459014,26.899305320023824,20.500460092045667,0.4896645197184253,0.0,0.0,,21.927892815469367,24.89672279,21.615665783861186,26.896666610120615,22.633340078698232,26.82318987586631,22.436874341002007,20.53079124250657,20.532302958101177,24.337267313196804,21.641050523693956,20.541082404936272,20.52470827543349,6910,0,20.628090948589655,20.516388388690913,64,1920.0,32.0,2025-04-29 09:32:00,2025-04-29 09:32:00,23.38041114807129,239406.0,0.88321075129696,2025-04-29,09:32:00
20.580314347597458,26.90212056645226,20.50041844538247,0.4894056349396317,0.0,0.0,,21.93184188395953,24.82433700561523,21.616508417031948,26.899467214765277,22.624849118331344,26.823188029454748,22.435467809368014,20.52972604771235,20.53125630934885,24.304282689584532,21.641077465744274,20.540405909073446,20.52379622856826,6910,0,20.62764691911263,20.515697587749926,65,1950.0,32.5,2025-04-29 09:32:30,2025-04-29 09:32:30,23.43767166137696,239747.0,0.8799758182584141,2025-04-29,09:32:30
20.579812041818233,26.902120566348298,20.500380578074292,0.4892681797795669,0.0,0.0,,21.935564662011526,24.82433700561523,21.617250472954158,26.899457720243614,22.617465582351556,26.823186697767312,22.434368461048923,20.528698390786875,20.530246813591095,24.30428146521071,21.641946588131454,20.53975489707281,20.522886865092723,6910,0,20.62724199674947,20.515109410884342,66,1980.0,33.0,2025-04-29 09:33:00,2025-04-29 09:33:00,23.42106819152832,239601.0,0.8827707965534367,2025-04-29,09:33:00
20.578650214627718,27.01593396572768,20.50034614661205,0.4820952921845188,0.0,0.0,,21.908995874630744,24.815370559692383,21.617792343748487,27.013177320259725,22.62129996078978,26.478630859784793,22.394481652878426,20.527706951839814,20.529273187430398,24.380545069932705,21.649783429627504,20.539120699062952,20.522029365499897,6910,0,20.626685795217092,20.514533667519512,67,2010.0,33.5,2025-04-29 09:33:30,2025-04-29 09:33:30,23.44052124023437,239630.0,0.8821952723991153,2025-04-29,09:33:30
20.57723048321767,27.01593396575323,20.500314838717046,0.4724075834376061,0.0,0.0,,21.867135245279943,24.815370559692383,21.61829565206622,27.013181998570534,22.61988277919254,26.163056790955192,22.350310382864077,20.526750457288472,20.528334182934138,24.380560205930106,21.653678851024452,20.538498881072574,20.521207147720467,6910,0,20.625750580356964,20.513932088513506,68,2040.0,34.0,2025-04-29 09:34:00,2025-04-29 09:34:00,23.43416213989257,239760.0,0.8838335731564898,2025-04-29,09:34:00
20.580938419201402,28.361160244107605,20.500286370506103,0.5253924947893492,0.0,0.0,,21.822039113320436,24.62010383605957,21.615645702720638,28.35739366615351,22.740040709696274,26.639759723637905,22.37406834808152,20.525827678250028,20.527428587685563,24.216354660137167,21.641526796677923,20.53789643949112,20.520400164879014,6910,0,20.62556727812197,20.51336132759338,69,2070.0,34.5,2025-04-29 09:34:30,2025-04-29 09:34:30,23.25546836853028,239610.0,0.886012035182171,2025-04-29,09:34:30
20.580755478226806,28.361160245275585,20.50026048391303,0.5271772173588863,0.0,0.0,,21.776090773208594,24.62010383605957,21.613040814456806,28.35752874420853,22.79012454225732,26.639782077953523,22.381863388461326,20.524937428991784,20.5265552353636,24.216328976061888,21.637213871225583,20.537311267074838,20.519621997554474,6910,0,20.624723164878656,20.512809697677568,70,2100.0,35.0,2025-04-29 09:35:00,2025-04-29 09:35:00,23.200416564941406,239726.0,0.8886279935217707,2025-04-29,09:35:00
20.576471246057512,26.568956355273038,20.50023694434335,0.47489047283748675,0.0,0.0,,21.730204121040032,24.58354377746582,21.610014155427688,26.566733958765056,22.655270497653408,26.53877449094635,22.37573241755053,20.524078565434593,20.525712987667706,25.147917437376286,21.718778223158065,20.536747123875863,20.518878698427592,6910,0,20.623828810513547,20.51224954052182,71,2130.0,35.5,2025-04-29 09:35:30,2025-04-29 09:35:30,23.234479904174805,239713.0,0.8857215451393958,2025-04-29,09:35:30
20.57581815370375,26.568956354042758,20.500215538540683,0.47303071806131125,0.0,0.0,,21.684857879349508,24.58354377746582,21.607185889405173,26.56658489105184,22.604029762211635,26.538768136902327,22.37233075841139,20.523249983705632,20.524900715581694,25.14808214025562,21.75350462423212,20.536201960145142,20.518160192269015,6910,0,20.622959290241745,20.51175658710703,72,2160.0,36.0,2025-04-29 09:36:00,2025-04-29 09:36:00,23.21708869934082,239802.0,0.8860240688151058,2025-04-29,09:36:00
20.574749245885062,26.590534188425668,20.50019607264739,0.46851668159045456,0.0,0.0,,21.64035072169966,24.59593391418457,21.60477016491824,26.588088065936134,22.57814726637118,26.5387651652732,22.369714640835166,20.52245061873075,20.524117389918437,24.169258247099926,21.685505533945776,20.535665317927016,20.51747174599167,6910,0,20.62022473950813,20.51123915523704,73,2190.0,36.5,2025-04-29 09:36:30,2025-04-29 09:36:30,23.18867492675781,239902.0,0.8875201514576786,2025-04-29,09:36:30
20.5741574049692,26.590534188124924,20.500178370440477,0.4675048031443224,0.0,0.0,,21.596882649468107,24.59593391418457,21.60255403693169,26.588058902533493,22.56071853360463,26.538763122393753,22.367460907828786,20.52167944287164,20.523362185821924,24.169113539475997,21.661829661406028,20.53512973280155,20.516815922105284,6910,0,20.61849475219697,20.5107855300148,74,2220.0,37.0,2025-04-29 09:37:00,2025-04-29 09:37:00,23.285579681396484,240288.0,0.8843835964550872,2025-04-29,09:37:00
20.57389584171399,26.62532231938525,20.50016227172752,0.4699527172643872,0.0,0.0,,21.55458931813123,24.594417572021484,21.600489044802686,26.622801432261376,22.550982623578946,26.61188555667068,22.371825692961934,20.520935464651206,20.52263430064514,24.15344659698983,21.65009402780621,20.53460048662365,20.516191195018358,6910,0,20.61708251046902,20.51034863029477,75,2250.0,37.5,2025-04-29 09:37:30,2025-04-29 09:37:30,23.24329948425293,240074.0,0.8866485567991536,2025-04-29,09:37:30
20.573432990388223,26.6253223192595,20.500147630888275,0.469572371860784,0.0,0.0,,21.51356068756309,24.594417572021484,21.598581316325294,26.622790723029368,22.542095292835725,26.6118905261492,22.37293137078248,20.52021772758476,20.521932723918503,24.15342581171836,21.643725612062784,20.534081167917723,20.51558420876851,6910,0,20.61579330762479,20.509887772254388,76,2280.0,38.0,2025-04-29 09:38:00,2025-04-29 09:38:00,23.29684066772461,240186.0,0.8849031323640845,2025-04-29,09:38:00
20.576675444033125,28.168817486363302,20.500134315548866,0.515777519743938,0.0,0.0,,21.4738529646208,24.58121681213379,21.596604806317803,28.165113140228527,22.67529009706766,26.611892011236556,22.372983893380646,20.519525309042358,20.521256311225844,24.1909177412264,21.642838910256277,20.533574625149818,20.51499273542092,6910,0,20.616037997355594,20.509492074066117,77,2310.0,38.5,2025-04-29 09:38:30,2025-04-29 09:38:30,23.25072479248047,240685.0,0.8862135026071422,2025-04-29,09:38:30
20.576570443229762,28.168817487640496,20.50012220537631,0.5175487942588759,0.0,0.0,,21.43549695530482,24.58121681213379,21.59476224714301,28.1652624683492,22.729383305737997,26.6118924590019,22.372624105628482,20.5188573190566,20.520603944926744,24.190917473842482,21.64105937125091,20.533086721561524,20.514424030891316,6910,0,20.61537770264224,20.50911834602347,78,2340.0,39.0,2025-04-29 09:39:00,2025-04-29 09:39:00,23.292346954345703,240079.0,0.8865476962791414,2025-04-29,09:39:00
20.572724867762346,26.62759015855011,20.500111190982498,0.47217486156842536,0.0,0.0,,21.398504186000828,24.57766342163086,21.59299295854238,26.62525960666991,22.61906864507526,26.611892512968087,22.37209678923187,20.518212899071294,20.51997461229412,24.24464562777569,21.644076046591795,20.53261595973642,20.513933593967373,6910,0,20.613239642895472,20.508732368630223,79,2370.0,39.5,2025-04-29 09:39:30,2025-04-29 09:39:30,23.273054122924805,240040.0,0.8836939937093817,2025-04-29,09:39:30
20.572156762359956,26.627590157558576,20.500101172927906,0.4705634472988957,0.0,0.0,,21.362871514109464,24.57766342163086,21.591346156368253,26.625137933219467,22.578457353326705,26.61189239785761,22.371507879185927,20.517591220683183,20.519367415743243,24.244652415770467,21.644507143375197,20.53215524985386,20.51341889215366,6910,0,20.611922560449575,20.508386940241614,80,2400.0,40.0,2025-04-29 09:40:00,2025-04-29 09:40:00,23.333166122436523,240156.0,0.8838479597636536,2025-04-29,09:40:00
20.57453201711896,28.194562878640255,20.500092060816105,0.5079826197210568,0.0,0.0,,21.328584662790572,24.57474136352539,21.58976753185901,28.19088364820209,22.69994670481518,26.278649135808106,22.332981298108393,20.51699148443323,20.518781551446203,24.302742839715595,21.649439576997484,20.53169990640557,20.512944520680183,6910,0,20.612328342019882,20.508030430118026,81,2430.0,40.5,2025-04-29 09:40:30,2025-04-29 09:40:30,23.27252197265625,239969.0,0.8876656333734774,2025-04-29,09:40:30
20.573561385956676,28.194562879785824,20.500083772470294,0.5013037679228574,0.0,0.0,,21.295620963780948,24.57474136352539,21.588296052743424,28.19101946933914,22.747821470314836,25.973485283219713,22.290291574371523,20.51641291868065,20.51821628481241,24.302752943833035,21.65121935880871,20.531259449635126,20.512472360487756,6910,0,20.611821270048505,20.507725893163435,82,2460.0,41.0,2025-04-29 09:41:00,2025-04-29 09:41:00,23.23381423950196,239788.0,0.8871207326888751,2025-04-29,09:41:00
20.56894303625037,26.5213126937421,20.50007623318504,0.4444034857644021,0.0,0.0,,21.263951503363824,24.486299514770508,21.58550893807654,26.519086033839592,22.6219527747008,25.692131138913698,22.244993023983987,20.51585477856988,20.517670928405867,24.994076247044262,21.713963492595948,20.530835814385014,20.512016180992745,6910,0,20.610866462018492,20.50739647160741,83,2490.0,41.5,2025-04-29 09:41:30,2025-04-29 09:41:30,23.22545623779297,240134.0,0.8869610951593694,2025-04-29,09:41:30
20.567621765971676,26.521312692586427,20.500069375046376,0.43492216802999834,0.0,0.0,,21.23354281042261,24.486299514770508,21.582845366742898,26.518946647925155,22.574061842517118,25.430919577979715,22.198114798012355,20.51531634508378,20.517144832613653,24.994202343353898,21.740974504477503,20.530425703005026,20.511575074398188,6910,0,20.610119829813172,20.50711464923316,84,2520.0,42.0,2025-04-29 09:42:00,2025-04-29 09:42:00,23.254558563232425,239958.0,0.8872712881004176,2025-04-29,09:42:00
20.57401107132298,28.17660900609537,20.500063136312747,0.5156632961742152,0.0,0.0,,21.20435818833776,24.47422981262207,21.580157724415578,28.172940698426764,22.699210173478495,26.57750552531142,22.273223989171264,20.51479692416974,20.51663742574536,25.05383459276845,21.761777112222227,20.530033992693223,20.511141665555797,6910,0,20.61097963819204,20.506811989013904,85,2550.0,42.5,2025-04-29 09:42:30,2025-04-29 09:42:30,23.263193130493164,240352.0,0.8878217546556717,2025-04-29,09:42:30
20.57419432328634,28.17660900725951,20.500057460854002,0.518487666284632,0.0,0.0,,21.17635876696662,24.47422981262207,21.57764631707527,28.17308011736488,22.747535088427995,26.57758001842895,22.302491632929105,20.514295845931986,20.516148268209093,25.053870462143085,21.775036342088065,20.52966119831584,20.51073110976325,6910,0,20.610804582642032,20.506540163120356,86,2580.0,43.0,2025-04-29 09:43:00,2025-04-29 09:43:00,23.267478942871094,240280.0,0.8882337143124688,2025-04-29,09:43:00
20.568986605262964,26.43322561247725,20.50005229764005,0.4582147386421278,0.0,0.0,,21.149504332888068,24.250633239746097,21.57172939691852,26.4310665078912,22.615078246780772,26.400032200268804,22.301168718587327,20.513812463903793,20.515676972177676,24.090272898994634,21.69876174140651,20.529300975708484,20.510356496472184,6910,0,20.60696826619183,20.506282782036894,87,2610.0,43.5,2025-04-29 09:43:30,2025-04-29 09:43:30,23.14509010314941,239972.0,0.8926426182012902,2025-04-29,09:43:30
20.568379484768787,26.433225611251284,20.500047600276186,0.45595206662859666,0.0,0.0,,21.123753982974385,24.250633239746097,21.566053718325247,26.430919441311428,22.56408256628564,26.400030230098036,22.301847260341177,20.51334615440293,20.515223102131355,24.09011453520013,21.67008647807353,20.528936668908248,20.510001497067037,6910,0,20.60513166219745,20.506022675456244,88,2640.0,44.0,2025-04-29 09:44:00,2025-04-29 09:44:00,23.09648323059082,240227.0,0.8934937059531194,2025-04-29,09:44:00
20.56763700256786,26.40197372436523,20.50004332658223,0.45153227112365346,0.0,0.0,,21.099066636609948,24.15084457397461,21.55914271392746,26.31954404115688,22.52588014919666,26.4000313539865,22.302406420157233,20.512896315934746,20.514786067149434,24.05790080706968,21.653286315900175,20.528571903658595,20.509658013088266,6910,0,20.603648087854474,20.5058010660262,89,2670.0,44.5,2025-04-29 09:44:30,2025-04-29 09:44:30,23.29361915588379,240511.0,0.8886887579985947,2025-04-29,09:44:30
20.56722626292514,26.40197372436523,20.500039438208375,0.45067485615454267,0.0,0.0,,21.07540143450576,24.15084457397461,21.552640704900274,26.319500519809424,22.502937759158772,26.400032541169704,22.302693517101897,20.51246236857791,20.5143650437362,24.057871349570274,21.6434451355804,20.528210967487052,20.509315946133285,6910,0,20.6024693435745,20.505582416112116,90,2700.0,45.0,2025-04-29 09:45:00,2025-04-29 09:45:00,23.19943618774414,240368.0,0.8911380804641217,2025-04-29,09:45:00
20.566911446703102,26.408370971679688,20.500035900285805,0.45038417066823444,0.0,0.0,,21.05271804638433,24.254993438720703,21.548255701321555,26.31082144597079,22.485817194033707,26.40642703456383,22.303334710566347,20.512043753274643,20.513959117965538,24.128317081821457,21.642776403706904,20.527856610778684,20.508975658009348,6910,0,20.601575341740695,20.50535041282104,91,2730.0,45.5,2025-04-29 09:45:30,2025-04-29 09:45:30,23.223934173583984,240211.0,0.8916823386522682,2025-04-29,09:45:30
20.566588027319973,26.408370971679688,20.50003268111145,0.4499663712378095,0.0,0.0,,21.030976905378512,24.254993438720703,21.544267490207496,26.31080196472074,22.472743576530032,26.40642823356577,22.30354282858019,20.511639930990423,20.51356745089582,24.12831850442516,21.639961342862385,20.52751052510652,20.508667382036563,6910,0,20.600689456997884,20.505164761049606,92,2760.0,46.0,2025-04-29 09:46:00,2025-04-29 09:46:00,23.19535255432129,240191.0,0.8903105367186948,2025-04-29,09:46:00
20.570562470132106,28.115117996052387,20.500029751859167,0.5041206999753554,0.0,0.0,,21.010139383498796,24.19961166381836,21.53969584853961,28.111381669522626,22.626564527177493,26.406428918444583,22.303563378139312,20.511250381790035,20.513189344593037,24.133781668970663,21.637376322360318,20.52717424690708,20.50834081308416,6910,0,20.601463773123225,20.50497535109858,93,2790.0,46.5,2025-04-29 09:46:30,2025-04-29 09:46:30,23.28824234008789,240410.0,0.8879716551932116,2025-04-29,09:46:30
20.57064615679483,28.115117997518333,20.500027086317864,0.506260761140304,0.0,0.0,,20.990167919768663,24.19961166381836,21.53540203248005,28.111553729222557,22.688518636680286,26.406429360810712,22.30348606146421,20.51087460391542,20.512824238935867,24.133777926033396,21.634698039508578,20.526853727871252,20.50802838770208,6910,0,20.60120103599206,20.504791618155032,94,2820.0,47.0,2025-04-29 09:47:00,2025-04-29 09:47:00,23.2841796875,240051.0,0.8897619672486263,2025-04-29,09:47:00
20.570010414620064,27.777152985732,20.50002466065406,0.4985519740762538,0.0,0.0,,20.971026110433762,24.31716728210449,21.533273329012708,27.77391535766767,22.69224676291845,26.46634908552136,22.308588073123175,20.510512112934926,20.512471669401904,24.21421782701203,21.639406892596263,20.526548408996216,20.507726656298868,6910,0,20.600604174634668,20.504621583579357,95,2850.0,47.5,2025-04-29 09:47:30,2025-04-29 09:47:30,23.341455459594727,240599.0,0.8859844985847821,2025-04-29,09:47:30
20.56986863916585,27.777152985855405,20.500022453195292,0.4988416497836054,0.0,0.0,,20.952678768887978,24.31716728210449,21.53137204118086,27.773921234662488,22.701764556043,26.466354508389315,22.310841955764367,20.510162440998545,20.512131224712306,24.214228589314114,21.640224664101304,20.52625525988301,20.507438462927563,6910,0,20.600071739509513,20.504461454866977,96,2880.0,48.0,2025-04-29 09:48:00,2025-04-29 09:48:00,23.242053985595703,240579.0,0.8900273532810428,2025-04-29,09:48:00
