room_avg_temp,room_max_temp,room_min_temp,room_std_temp,room_avg_speed,room_max_speed,machine_machine_1_box_temp,machine_machine_1_surround_temp,machine_machine_2_box_temp,machine_machine_2_surround_temp,machine_machine_3_box_temp,machine_machine_3_surround_temp,machine_machine_4_box_temp,machine_machine_4_surround_temp,machine_machine_6_box_temp,machine_machine_6_surround_temp,sim_ambient_mean,sim_ambient_median,ambient_cell_count,human_count,sim_wall_temp_mean,sim_wall_temp_median,frame,sim_time_s,sim_time_min,real_datetime,timestamp,ambient_temp_mean_c,background_pixels,background_confidence,date,time
20.522235575755182,24.94725799560547,20.500000000002665,0.20902249885559204,0.0,0.0,,20.591256982358974,24.656007766723636,21.024017389020223,22.914511757284597,21.021050377811804,21.05690658108718,20.648866386133665,22.489044766515423,20.871346016536446,20.505277559282806,20.500003838132354,6991,2,20.528416595887254,20.500001723795023,108,3240.0,54.0,2025-04-23 15:23:00,2025-04-23 15:23:00,21.110708236694336,246613.0,0.9069556856289004,2025-04-23,15:23:00
20.52316155263302,25.018949508666992,20.500000000002665,0.22530771111674966,0.0,0.0,,20.58315768199251,24.51108741760254,21.02784200766245,22.678726554523152,20.99875811611397,20.992126124280325,20.635674204473016,21.939251326402285,20.832296918875354,20.504951851306323,20.50000353564004,6982,2,20.52723971566544,20.500001585969038,109,3270.0,54.5,2025-04-23 15:23:30,2025-04-23 15:23:30,21.191688537597656,246567.0,0.9063842814529114,2025-04-23,15:23:30
20.5230808538349,25.018949508666992,20.500000000002665,0.22548228201163412,0.0,0.0,,20.57575567773461,24.51108741760254,21.03110134120911,22.678702559823403,20.990008461732373,20.935184602220087,20.6234569493364,21.939173861472923,20.819359403967834,20.505031484636408,20.500003274130506,6982,2,20.526761097726204,20.500001463199062,110,3300.0,55.0,2025-04-23 15:24:00,2025-04-23 15:24:00,21.192325592041016,246590.0,0.9107706618273248,2025-04-23,15:24:00
20.523507106943615,24.84955406188965,20.500000000002665,0.22509886737312285,0.0,0.0,,20.568996375549926,24.508787155151367,21.033916186495492,22.9066491356111,21.00568533095119,20.885058272209353,20.612190022900826,22.432932673741377,20.856911208977834,20.508522291142118,20.50000303585164,6993,2,20.527563499737553,20.50000135585505,111,3330.0,55.5,2025-04-23 15:24:30,2025-04-23 15:24:30,21.15035820007324,247047.0,0.910097699020834,2025-04-23,15:24:30
20.523085158954707,24.84955406188965,20.500000000002665,0.21954402536451995,0.0,0.0,,20.56282820823123,24.508787155151367,21.0364001522955,22.906665337742115,21.011077905785907,20.84087757603208,20.601834329980345,22.43300474035599,20.87129873488881,20.508151732208397,20.500002801061264,6993,2,20.527762017164218,20.500001240213322,112,3360.0,56.0,2025-04-23 15:25:00,2025-04-23 15:25:00,21.188364028930664,246788.0,0.9111812947752728,2025-04-23,15:25:00
20.522682928724347,24.84955406188965,20.500000000002665,0.21532753312025185,0.0,0.0,,20.557202778471453,24.508787155151367,21.038601226306394,22.906671074643672,21.013800730162263,20.801898118525,20.59234220342283,22.433028598035296,20.87874206684253,20.50781733493168,20.500002568893915,6993,2,20.52780163725222,20.500001205477766,113,3390.0,56.5,2025-04-23 15:25:30,2025-04-23 15:25:00,21.188364028930664,246788.0,0.9111812947752728,2025-04-23,15:25:00
20.522315286245995,24.84955406188965,20.500000000002665,0.21212804558437645,0.0,0.0,,20.552074898333892,24.508787155151367,21.040554246761378,22.906673887147022,21.015486172192933,20.767478693844478,20.583661391764547,22.43303976895989,20.883613575951532,20.507513470124906,20.50000235797054,6993,2,20.527789336937047,20.50000113181804,114,3420.0,57.0,2025-04-23 15:26:00,2025-04-23 15:26:00,21.14610481262207,247121.0,0.9123098477061844,2025-04-23,15:26:00
20.521983181605997,24.84955406188965,20.500000000002665,0.2096865111046697,0.0,0.0,,20.54740255471563,24.508787155151367,21.042287632520303,22.90667557088246,21.01665962700975,20.73706425736779,20.575737753682485,22.43304667755621,20.887250368236177,20.507236203562275,20.500002170880588,6993,2,20.527756063990985,20.500001056300867,115,3450.0,57.5,2025-04-23 15:26:30,2025-04-23 15:26:30,21.207195281982425,249049.0,0.916911368345185,2025-04-23,15:26:30
20.52168438615249,24.84955406188965,20.500000000002665,0.20781100374513956,0.0,0.0,,20.54314682294975,24.508787155151367,21.043825901821613,22.906676711617934,21.017540408303503,20.710172455059737,20.5685170759392,22.433051663917137,20.890141666040506,20.506982616666964,20.500002003990037,6993,2,20.527712729045863,20.50000098571936,116,3480.0,58.0,2025-04-23 15:27:00,2025-04-23 15:27:00,21.0531005859375,248718.0,0.9173048769087884,2025-04-23,15:27:00
20.52960723602772,25.628189086914062,20.500000000002665,0.25445445203262484,0.0,0.0,,20.53927174515682,25.628189086914062,21.062622586687823,22.977563510173955,21.024544921963702,22.106103995475763,20.682257689799915,21.811097897501448,20.838368948885435,20.51888748191411,20.500001832175368,6996,2,20.526968510649287,20.500000973853858,117,3510.0,58.5,2025-04-23 15:27:30,2025-04-23 15:27:30,21.142562866210938,248406.0,0.9150067706697906,2025-04-23,15:27:30
20.52950838565619,25.628189086914062,20.500000000002665,0.24793509767659244,0.0,0.0,,20.535744185789124,25.628189086914062,21.08000144056284,22.977570856978982,21.027668338529466,22.106210581983017,20.729814499779753,21.810998792774768,20.8185540664709,20.51759226017523,20.50000169192481,6996,2,20.526866582238124,20.500000948825367,118,3540.0,59.0,2025-04-23 15:28:00,2025-04-23 15:28:00,21.11871910095215,249299.0,0.9125460290654996,2025-04-23,15:28:00
20.531125735573085,25.276952743530277,20.500000000002665,0.2591080786789308,0.0,0.0,,20.569886216078288,24.533435821533203,21.078433060195064,23.2180257527256,21.05098222266898,22.106251911451213,20.75529520383456,21.77396428793086,20.80525607084695,20.51602837564717,20.50000154911646,6989,2,20.527280753280134,20.500000946711943,119,3570.0,59.5,2025-04-23 15:28:30,2025-04-23 15:28:30,21.034868240356445,244572.0,0.9139597056286084,2025-04-23,15:28:30
20.530931281138294,25.276952743530277,20.500000000002665,0.2551683336066846,0.0,0.0,,20.603593296428894,24.533435821533203,21.076248211467114,23.21805049160489,21.061003182432472,22.106273214457588,20.771191999858914,21.773942425616667,20.797528738191858,20.514923487900614,20.500001439338206,6989,2,20.527680888023493,20.50000092800999,120,3600.0,60.0,2025-04-23 15:29:00,2025-04-23 15:29:00,20.949996948242188,248834.0,0.9185766791314692,2025-04-23,15:29:00
20.531907327583752,25.05905696686495,20.500000000002665,0.2637898515629024,0.0,0.0,,20.632075316482126,24.56702041625977,21.07463789155117,22.876988153433068,21.036558759684226,22.106286188025376,20.782218819974624,22.020075748612435,20.813570018143494,20.519708453880128,20.500001328704734,6993,2,20.52819827548622,20.500000891010142,121,3630.0,60.5,2025-04-23 15:29:30,2025-04-23 15:29:30,20.99061393737793,248466.0,0.9171612640160022,2025-04-23,15:29:30
20.53133201168014,25.059326135063532,20.500000000002665,0.25438987484359976,0.0,0.0,,20.657114873800055,24.56702041625977,21.07321242667305,22.87696231363998,21.02831663657159,22.106294948568156,20.790448064342225,22.02010827536424,20.818073024062308,20.518345173278362,20.500001238835246,6993,2,20.528630608993705,20.50000086237378,122,3660.0,61.0,2025-04-23 15:30:00,2025-04-23 15:30:00,21.255971908569336,247682.0,0.9163775274343716,2025-04-23,15:30:00
20.532411310813735,25.563047409057617,20.500000000002665,0.26883153067657145,0.0,0.0,,20.679693465536644,25.22642707824707,21.08225111274083,23.230062088056613,21.05584445818866,21.90455596469239,20.77282853379342,22.402213435625264,20.852684488389666,20.51770808007401,20.50000115416367,6996,2,20.530202509757096,20.500000853738065,123,3690.0,61.5,2025-04-23 15:30:30,2025-04-23 15:30:30,21.03013801574707,248622.0,0.916855268741302,2025-04-23,15:30:30
20.531519159094703,25.563047409057617,20.500000000002665,0.2612021118713343,0.0,0.0,,20.699589467484675,25.22642707824707,21.090722560167734,23.23009101966348,21.066368533569456,21.731285463714734,20.75418874010284,22.402278683052298,20.866474755193465,20.51662033815446,20.500001083387883,6996,2,20.53109653346372,20.50000084533281,124,3720.0,62.0,2025-04-23 15:31:00,2025-04-23 15:31:00,21.03070068359375,248591.0,0.9169476670515022,2025-04-23,15:31:00
20.53012150156205,25.137794494628903,20.500000000002665,0.24348527508678858,0.0,0.0,,20.716403005284025,24.555570602416992,21.08786106309201,22.97174698122657,21.049147234278298,21.581760242396545,20.73543429781675,22.8974492608944,20.916880481139906,20.515639888144445,20.500000996756135,6994,2,20.532229235783916,20.50000084670013,125,3750.0,62.5,2025-04-23 15:31:30,2025-04-23 15:31:30,21.008533477783203,248318.0,0.913376069193534,2025-04-23,15:31:30
20.529361290229183,25.137794494628903,20.500000000002665,0.2383574332850681,0.0,0.0,,20.73112179142999,24.555570602416992,21.08486554187911,22.97172879863747,21.04362031099116,21.45202320757367,20.717092536948478,22.89754189681452,20.939019268525247,20.5148034743468,20.500000924982558,6994,2,20.532880095294097,20.500000826852556,126,3780.0,63.0,2025-04-23 15:32:00,2025-04-23 15:32:00,21.033126831054688,248321.0,0.9152164688044908,2025-04-23,15:32:00
20.52863777585493,25.137794494628903,20.500000000002665,0.23412928397240018,0.0,0.0,,20.744059514901334,24.555570602416992,21.08211249885763,22.9717225389481,21.041120734748297,21.338986071935917,20.69948296625473,22.897577671372467,20.951911918902788,20.5140148447414,20.500000865487678,6994,2,20.533347325824398,20.500000820686076,127,3810.0,63.5,2025-04-23 15:32:30,2025-04-23 15:32:30,21.053863525390625,248161.0,0.9121626811827804,2025-04-23,15:32:30
20.527973928622142,25.137794494628903,20.500000000002665,0.23072063199888598,0.0,0.0,,20.755447292842817,24.555570602416992,21.079677903651735,22.971719630608263,21.039767757906674,21.240181688112266,20.682790609375225,22.89759701222484,20.960939466988286,20.51328771221724,20.500000807248874,6994,2,20.53372308567678,20.50000082115232,128,3840.0,64.0,2025-04-23 15:33:00,2025-04-23 15:33:00,21.06440544128418,247873.0,0.9104644818112502,2025-04-23,15:33:00
20.52737076796673,25.137794494628903,20.500000000002665,0.227995430514117,0.0,0.0,,20.765480298653024,24.555570602416992,21.077552672789444,22.9717180098227,21.038950850285364,21.153600270998798,20.66711264208565,22.8976100162295,20.967880197186574,20.51262203314361,20.50000075771883,6994,2,20.53403896425012,20.500000823584053,129,3870.0,64.5,2025-04-23 15:33:30,2025-04-23 15:33:30,21.087432861328125,249046.0,0.9219872408109344,2025-04-23,15:33:30
20.52682409207285,25.137794494628903,20.500000000002665,0.22582237621059437,0.0,0.0,,20.774326746957943,24.555570602416992,21.075703875125186,22.971716995383165,21.038416489708627,21.077578270791076,20.652488527556006,22.89761974333043,20.973456753699814,20.512013944601847,20.500000698459885,6994,2,20.534308659451792,20.500000834049253,130,3900.0,65.0,2025-04-23 15:34:00,2025-04-23 15:34:00,21.107765197753903,249126.0,0.919136175068038,2025-04-23,15:34:00
20.53231949554875,25.26663017272949,20.500000000002665,0.2690035572270614,0.0,0.0,,20.765338186213114,24.708457946777344,21.076475982893818,22.98541969571844,21.03926303717782,22.08510006125474,20.73095952518184,22.427881753503232,20.937144603334676,20.508429902835736,20.5000006370438,6969,2,20.53355000957395,20.500000846594823,131,3930.0,65.5,2025-04-23 15:34:30,2025-04-23 15:34:30,21.18123245239257,248033.0,0.9157885493059392,2025-04-23,15:34:30
20.53245530476639,25.26663017272949,20.500000000002665,0.26841734309611354,0.0,0.0,,20.748411646049142,24.708457946777344,21.077282156774043,22.985420500281844,21.039482205602216,22.085172972921992,20.762988129043645,22.427810699218718,20.9244959461473,20.508334269874048,20.50000059859941,6969,2,20.53317014455171,20.50000085835851,132,3960.0,66.0,2025-04-23 15:35:00,2025-04-23 15:35:00,21.15478134155273,248179.0,0.9205662797819316,2025-04-23,15:35:00
20.532008438181574,25.465967178344727,20.500000000002665,0.26423044429482667,0.0,0.0,,20.73053180049088,24.671985626220703,21.07745739410677,22.996972311854613,21.040577286781488,22.085200599920768,20.779747320310612,21.94600953768922,20.876882692501923,20.517652906723974,20.500000573587354,6995,2,20.532030398503185,20.500000860874202,133,3990.0,66.5,2025-04-23 15:35:30,2025-04-23 15:35:30,21.216779708862305,248311.0,0.9212904885405802,2025-04-23,15:35:30
20.531381943479918,25.465967178344727,20.500000000002665,0.25674329541146473,0.0,0.0,,20.712987590882317,24.671985626220703,21.0775905609042,22.996973430818286,21.041010238305816,22.0852145093066,20.78997827229317,21.945920981544532,20.85677608460071,20.516539524329954,20.50000054752337,6995,2,20.531436959276963,20.500000861529692,134,4020.0,67.0,2025-04-23 15:36:00,2025-04-23 15:36:00,21.11865234375,246836.0,0.9082786116085174,2025-04-23,15:36:00
20.53512169808358,25.503725051879883,20.500000000002665,0.29475545007338794,0.0,0.0,,20.725819083113795,24.751691818237305,21.07894111055845,22.91933532361654,21.03433224892701,22.254012900742858,20.811271311135012,21.952332187558515,20.846080228515163,20.511383641079945,20.500000501227458,6969,2,20.53138159116108,20.500000860927507,135,4050.0,67.5,2025-04-23 15:36:30,2025-04-23 15:36:30,21.18768310546875,246638.0,0.9079989574801935,2025-04-23,15:36:30
20.535071401877456,25.503725051879883,20.500000000002665,0.29134530666436814,0.0,0.0,,20.73994371681958,24.751691818237305,21.080185138216432,22.919328211730967,21.031679576537808,22.254031742885623,20.822562590568793,21.952315958484565,20.83864268040852,20.511057649872733,20.500000467375905,6969,2,20.53146390590035,20.500000859671708,136,4080.0,68.0,2025-04-23 15:37:00,2025-04-23 15:37:00,21.219825744628903,245986.0,0.9112535876025464,2025-04-23,15:37:00
20.536804652954167,25.045983142708376,20.500000000002665,0.29389265635920614,0.0,0.0,,20.752944056727962,24.92892837524414,21.084051029726915,22.834253717857546,21.022634581181343,22.188523413069962,20.824383818383257,21.99728379047476,20.836891736774717,20.527824615347257,20.50000045665226,6995,2,20.531638963075167,20.500000862586127,137,4110.0,68.5,2025-04-23 15:37:30,2025-04-23 15:37:30,21.069318771362305,246045.0,0.9142704459550084,2025-04-23,15:37:30
20.535819619242766,25.03526496887207,20.500000000002665,0.27949876832329823,0.0,0.0,,20.76455538124937,24.92892837524414,21.08758334370699,22.8342440327659,21.018603061582265,22.188523948934915,20.827373795984716,21.997283030204926,20.83395169616149,20.525662550173465,20.500000428201105,6995,2,20.531823533163514,20.50000086619753,138,4140.0,69.0,2025-04-23 15:38:00,2025-04-23 15:38:00,20.97907829284668,247681.0,0.9179930535648676,2025-04-23,15:38:00
20.536106823721877,24.75829506,20.500000000002665,0.2796419048670504,0.0,0.0,,20.774825627383233,24.443035125732425,21.08315011502383,22.713133272937366,21.005404101693237,22.18852588687778,20.83023585176598,22.062907312865192,20.83683064001191,20.525879824887475,20.500000405730134,6992,2,20.531874111431822,20.500000876668096,139,4170.0,69.5,2025-04-23 15:38:30,2025-04-23 15:38:30,20.920944213867188,248523.0,0.9190570389863312,2025-04-23,15:38:30
20.535083772792422,24.75829506,20.500000000002665,0.267395553850625,0.0,0.0,,20.78387987843492,24.443035125732425,21.07888619536922,22.713119158543286,20.999367067138103,22.18852777665275,20.83276481271556,22.06291431919434,20.836653557769065,20.523966650026672,20.50000038022219,6992,2,20.53192524148762,20.500000880078677,140,4200.0,70.0,2025-04-23 15:39:00,2025-04-23 15:39:00,21.00586700439453,248348.0,0.9170443918412872,2025-04-23,15:39:00
20.53414173725474,24.75829506,20.500000000002665,0.2576040352142515,0.0,0.0,,20.774375874512252,24.443035125732425,21.07504805734542,22.71311251559072,20.995660836148414,22.188529403520544,20.834952114938684,22.062914841384597,20.83578280902601,20.52224034057966,20.500000356859797,6992,2,20.53173284527719,20.50000088668071,141,4230.0,70.5,2025-04-23 15:39:30,2025-04-23 15:39:30,20.935121536254883,248519.0,0.9192531556943332,2025-04-23,15:39:30
20.533277589912554,24.75829506,20.500000000002665,0.2497029528748719,0.0,0.0,,20.756609645679998,24.443035125732425,21.071664052640397,22.713108468435294,20.99305500348294,22.188530764645378,20.836832048891,22.062913977133505,20.83482443809022,20.520674087487695,20.500000337247272,6992,2,20.531419248521185,20.50000089397468,142,4260.0,71.0,2025-04-23 15:40:00,2025-04-23 15:40:00,20.883485794067383,248566.0,0.919337130279282,2025-04-23,15:40:00
20.532532423970444,25.013961791992188,20.500000000002665,0.24523348276005888,0.0,0.0,,20.76282917918499,24.44445419311523,21.068722391552303,22.715364148445495,20.99128167173194,21.97819803199994,20.814182931296372,22.85033500454437,20.902479677349216,20.519464775717502,20.500000321241668,6994,2,20.53284595926633,20.50000090422965,143,4290.0,71.5,2025-04-23 15:40:30,2025-04-23 15:40:30,20.95004653930664,248591.0,0.9200677518494234,2025-04-23,15:40:30
20.5313313567857,25.013961791992188,20.500000000002665,0.23690819151063996,0.0,0.0,,20.77052090206479,24.44445419311523,21.06615061120193,22.715362274095472,20.989796172106953,21.797170164793137,20.791074595810077,22.85046337052619,20.92927415468697,20.518191639514534,20.50000031001798,6994,2,20.53344903734302,20.50000091574664,144,4320.0,72.0,2025-04-23 15:41:00,2025-04-23 15:41:00,21.0196590423584,248557.0,0.917727372393455,2025-04-23,15:41:00
20.530014081332094,25.02904891967773,20.500000000002665,0.23073843780703351,0.0,0.0,,20.777740029747264,24.486270904541016,21.064551088114275,22.779019551409526,20.994226125822063,21.64067392444726,20.768345881828985,21.866396148035523,20.85777591150166,20.516854322210477,20.500000293288878,6993,2,20.53209310918705,20.500000926594378,145,4350.0,72.5,2025-04-23 15:41:30,2025-04-23 15:41:30,20.99786376953125,248535.0,0.9180414730319674,2025-04-23,15:41:30
20.52886855404457,25.02904891967773,20.500000000002665,0.2240623016360776,0.0,0.0,,20.78423736284547,24.486270904541016,21.063182364038745,22.77902432904928,20.99548163529201,21.50468230513717,20.74646677432558,21.866256264235233,20.832625586746893,20.515813578306908,20.500000279593447,6993,2,20.531661453014518,20.500000936537752,146,4380.0,73.0,2025-04-23 15:42:00,2025-04-23 15:42:00,21.053773880004883,248496.0,0.917782693182184,2025-04-23,15:42:00
20.528190188176623,25.115562438964844,20.500000000002665,0.22313990495194497,0.0,0.0,,20.790006672576332,24.524831771850582,21.06258924095692,22.747448976006634,20.99308042558289,21.3860399003842,20.725706869050832,22.191442487136573,20.849300530553556,20.51483762026929,20.500000271957038,6993,2,20.53205070475812,20.500000945391527,147,4410.0,73.5,2025-04-23 15:42:30,2025-04-23 15:42:30,21.04236602783203,248610.0,0.918016798399099,2025-04-23,15:42:30
20.52733062527801,25.115562438964844,20.500000000002665,0.21927157289857113,0.0,0.0,,20.795105161152275,24.524831771850582,21.062097222341905,22.747446575556694,20.992041738846197,21.282216553601376,20.7062074829342,22.191477595709706,20.853769267884562,20.51393936746184,20.50000026036415,6993,2,20.532183332742175,20.500000953030902,148,4440.0,74.0,2025-04-23 15:43:00,2025-04-23 15:43:00,21.0242862701416,248158.0,0.9184759558426486,2025-04-23,15:43:00
20.53330787493345,25.55036735534668,20.500000000002665,0.27453078169645356,0.0,0.0,,20.783432375731195,24.51830673217773,21.061566708123472,22.753344299965402,20.991896972559978,22.14013442025231,20.76956703206963,22.208792180233594,20.85655671047512,20.509295248310718,20.500000243470875,6965,2,20.53206540007921,20.500000959401838,149,4470.0,74.5,2025-04-23 15:43:30,2025-04-23 15:43:30,21.127227783203125,247901.0,0.9130138517997104,2025-04-23,15:43:30
20.53340654270925,25.55036735534668,20.500000000002665,0.27446178320325726,0.0,0.0,,20.764450856400824,24.51830673217773,21.061091683603703,22.753344237092936,20.991603250211718,22.140193333253652,20.794566425194926,22.208797310124886,20.857543855850917,20.509154509456884,20.500000233950697,6965,2,20.53181452709757,20.50000096596606,150,4500.0,75.0,2025-04-23 15:44:00,2025-04-23 15:44:00,21.121959686279297,248410.0,0.9178217211464916,2025-04-23,15:44:00
20.53912289661509,25.643524169921875,20.500000000002665,0.3030672590077242,0.0,0.0,,20.744834740538995,25.643524169921875,21.07819665621415,23.029420577902712,21.01588533522779,22.23945776065012,20.815557111813682,21.869665584969017,20.828452701672678,20.52274404106405,20.500000228917365,6968,2,20.531642959055677,20.500000975639495,151,4530.0,75.5,2025-04-23 15:44:30,2025-04-23 15:44:30,21.109712600708008,248954.0,0.9216798083180026,2025-04-23,15:44:30
20.538646510615656,25.643524169921875,20.500000000002665,0.294801140983988,0.0,0.0,,20.72578846456133,25.643524169921875,21.09413674533523,23.029446464104943,21.025574378434698,22.239476139822283,20.826539559473943,21.869610579557044,20.816803309273496,20.521163469157678,20.500000221588735,6968,2,20.531744777133223,20.50000098537869,152,4560.0,76.0,2025-04-23 15:45:00,2025-04-23 15:45:00,21.00839614868164,248564.0,0.9191947295263996,2025-04-23,15:45:00
20.538148984459415,25.643524169921875,20.500000000002665,0.2885682654243331,0.0,0.0,,20.707686764364826,25.643524169921875,21.108469351751065,23.029457261643135,21.030942026603764,22.239485326360654,20.83336473562151,21.869591329013787,20.810549862544825,20.519794504972772,20.500000217356693,6968,2,20.531895186761574,20.500000995171227,153,4590.0,76.5,2025-04-23 15:45:30,2025-04-23 15:45:30,20.97134017944336,247060.0,0.916027483202461,2025-04-23,15:45:30
20.537675682215212,25.643524169921875,20.500000000002665,0.28379383138651715,0.0,0.0,,20.690665575953897,25.643524169921875,21.121255700353565,23.02946326004432,21.034439298890995,22.23949088558359,20.838091183697646,21.86958183380374,20.80638074175073,20.518587088394536,20.500000215570033,6968,2,20.532038682924476,20.500001000984213,154,4620.0,77.0,2025-04-23 15:46:00,2025-04-23 15:46:00,21.01744842529297,247220.0,0.9161050253822506,2025-04-23,15:46:00
20.537234511891466,25.643524169921875,20.500000000002665,0.28011602988544837,0.0,0.0,,20.674768620370156,25.643524169921875,21.13266671078106,23.029467153591018,21.03694261389049,22.23949463117935,20.841613429201633,21.86957579226825,20.80325233766713,20.517512231814298,20.50000020973704,6968,2,20.53216415068178,20.500001003231965,155,4650.0,77.5,2025-04-23 15:46:30,2025-04-23 15:46:30,21.500732421875,240534.0,0.9018992637215528,2025-04-23,15:46:30
20.53682648876849,25.643524169921875,20.500000000002665,0.2772732959623791,0.0,0.0,,20.65999421687288,25.643524169921875,21.142879437454695,23.029469918304578,21.0388481185025,22.239497328842734,20.84437013923683,21.86957139147806,20.800767635750912,20.51655049932241,20.500000208052967,6968,2,20.532271232118795,20.500001005713663,156,4680.0,78.0,2025-04-23 15:47:00,2025-04-23 15:47:00,21.623027801513672,233258.0,0.8831221088880125,2025-04-23,15:47:00
20.54435638214076,27.19177627563477,20.500000000002665,0.33548656728133547,0.0,0.0,,20.7344565913017,24.557239532470703,21.13513258502293,22.336839157951513,20.978714621917835,22.540214735313366,20.872115048986863,22.996689269356825,20.89685417665437,20.53061666198781,20.50000022158446,6968,2,20.534711757287496,20.500001006299165,157,4710.0,78.5,2025-04-23 15:47:30,2025-04-23 15:47:30,20.905839920043945,249848.0,0.9263647297556916,2025-04-23,15:47:30
20.543916826477272,27.19177627563477,20.500000000002665,0.3278655425222282,0.0,0.0,,20.80862317049326,24.557239532470703,21.127692684489173,22.336775281694294,20.954984168820932,22.54024005914939,20.884925113571413,22.99687175867164,20.934652121531695,20.528579029783305,20.500000228595198,6968,2,20.53640063614399,20.5000010113152,158,4740.0,79.0,2025-04-23 15:48:00,2025-04-23 15:48:00,21.004913330078125,249950.0,0.9274174834966994,2025-04-23,15:48:00
20.544872752519296,26.482706675224065,20.500000000002665,0.3281887387221997,0.0,0.0,,20.87552666064955,24.220773696899418,21.11589813378357,22.592722152879478,20.96474583160837,22.188329859459255,20.862649165155563,21.851052048394674,20.854756371809863,20.537909443256613,20.500000301677876,6981,2,20.551798274498882,20.500001853912217,159,4770.0,79.5,2025-04-23 15:48:30,2025-04-23 15:48:30,21.248729705810547,238934.0,0.8936631690132003,2025-04-23,15:48:30
20.543299272997352,25.994524002075195,20.500000000002665,0.3092689785580795,0.0,0.0,,20.934808446274467,24.220773696899418,21.105410700444153,22.592731912247302,20.965553552028666,22.18830801393088,20.854981916375053,21.850894309964655,20.827622548421342,20.534974823885737,20.50000035860462,6981,2,20.553260571849,20.500002753632522,160,4800.0,80.0,2025-04-23 15:49:00,2025-04-23 15:49:00,20.793127059936523,254099.0,0.9282898840609368,2025-04-23,15:49:00
20.54403158080094,25.219295029793233,20.500000000002665,0.2944856941700544,0.0,0.0,,20.98703805765712,23.889196395874023,21.09111462813034,22.444799127131475,20.951587878405,22.18830089677373,20.85175368762521,21.75198025215584,20.807045301231213,20.54885563855472,20.500000426428187,6996,1,20.55155102738728,20.50000413177989,161,4830.0,80.5,2025-04-23 15:49:30,2025-04-23 15:49:30,20.93583106994629,247516.0,0.911693082467396,2025-04-23,15:49:30
20.542017201019238,24.615759473310785,20.500000000002665,0.27169499615751275,0.0,0.0,,21.032975346063807,23.889196395874023,21.078405895468194,22.44478430209509,20.94514557091511,22.18829788078057,20.8502447872954,21.751944889953574,20.79675986681063,20.544633219782266,20.5000005014237,6996,1,20.5501521485729,20.500005960308098,162,4860.0,81.0,2025-04-23 15:50:00,2025-04-23 15:50:00,20.71126174926757,251916.0,0.9282986441909208,2025-04-23,15:50:00
20.54104640488337,24.80237389,20.500000000002665,0.2681412810011328,0.0,0.0,,21.027486257854324,24.80237389,21.081477630118755,22.09978162514159,20.91032988552676,22.188296377884832,20.849487832598278,21.580701952316495,20.775343989843254,20.537266221412875,20.50000054375947,6986,2,20.547975445691765,20.500006859260708,163,4890.0,81.5,2025-04-23 15:50:30,2025-04-23 15:50:30,20.81441116333008,248867.0,0.9227332018708788,2025-04-23,15:50:30
20.539354946245503,24.80237389,20.500000000002665,0.25477084381118437,0.0,0.0,,20.99809402229202,24.80237389,21.08490532723991,22.099744578030116,20.894888831208196,22.188295541853144,20.849086850983653,21.580664117573278,20.76461012099906,20.534130335501406,20.50000061236505,6986,2,20.546023182289577,20.50000846603766,164,4920.0,82.0,2025-04-23 15:51:00,2025-04-23 15:51:00,20.865678787231445,251666.0,0.9207213752552988,2025-04-23,15:51:00
20.54179146727723,24.27149351048128,20.500000000002665,0.2634859552459154,0.0,0.0,,20.964567586057232,23.776857376098636,21.07212207380924,22.54890906968298,20.925518825854788,21.978564896189415,20.824871169095005,21.462937118132825,20.747439652950614,20.545215086703134,20.50000077620124,6996,2,20.54411570342933,20.500009619724864,165,4950.0,82.5,2025-04-23 15:51:30,2025-04-23 15:51:30,20.75978660583496,251278.0,0.9204096160427891,2025-04-23,15:51:30
20.539506731574004,24.174943923950195,20.500000000002665,0.24612532977454796,0.0,0.0,,20.930722506440397,23.776857376098636,21.060107546787062,22.548941412724886,20.935174915190085,21.797937474189098,20.800419943718556,21.462907644875255,20.73817954002789,20.541454979411903,20.500000872102873,6996,2,20.54220735526589,20.50001173177424,166,4980.0,83.0,2025-04-23 15:52:00,2025-04-23 15:52:00,20.771453857421875,251748.0,0.9216403903903904,2025-04-23,15:52:00
20.537332086784513,24.174943923950195,20.500000000002665,0.23159058419572706,0.0,0.0,,20.897832473495928,23.776857376098636,21.049305450758048,22.548952336748894,20.939346999965448,21.64169957019526,20.776533271895662,21.46289357725646,20.731891831050692,20.53800601686576,20.500000981894367,6996,2,20.540413836548563,20.500012094390005,167,5010.0,83.5,2025-04-23 15:52:30,2025-04-23 15:52:30,20.7503719329834,250604.0,0.9266939199893058,2025-04-23,15:52:30
20.53532794030004,24.174943923950195,20.500000000002665,0.2195721483742988,0.0,0.0,,20.86643483587901,23.776857376098636,21.03971654364821,22.5489572152624,20.94145320256919,21.50586603772123,20.753651474809686,21.462884600766152,20.727091644359135,20.534869082726964,20.500001089378785,6996,2,20.538744110031462,20.500014296293273,168,5040.0,84.0,2025-04-23 15:53:00,2025-04-23 15:53:00,20.75349235534668,249947.0,0.9234287668985826,2025-04-23,15:53:00
