timestamp,ambient_temp_mean_c,background_pixels,background_confidence,date,time
2025-04-23 19:19:30,20.47864151000977,257723.0,0.9575810923937716,2025-04-23,19:19:30
2025-04-23 19:20:00,20.540817260742188,257869.0,0.9576295885701654,2025-04-23,19:20:00
2025-04-23 19:20:30,20.494007110595703,257628.0,0.9576863855054576,2025-04-23,19:20:30
2025-04-23 19:21:00,20.48369789123535,257445.0,0.9581514983782944,2025-04-23,19:21:00
2025-04-23 19:21:30,20.556331634521484,257687.0,0.9573654884608072,2025-04-23,19:21:30
2025-04-23 19:22:00,20.631406784057617,257959.0,0.957346661678794,2025-04-23,19:22:00
2025-04-23 19:22:30,20.525775909423828,257954.0,0.9584763659412144,2025-04-23,19:22:30
2025-04-23 19:23:00,20.48006820678711,257805.0,0.9590754155272396,2025-04-23,19:23:00
2025-04-23 19:23:30,20.525672912597656,257949.0,0.958572903461537,2025-04-23,19:23:30
2025-04-23 19:24:00,20.50275611877441,257934.0,0.9594766732962696,2025-04-23,19:24:00
2025-04-23 19:24:30,20.51261329650879,257915.0,0.9584765087334974,2025-04-23,19:24:30
2025-04-23 19:25:00,20.5041618347168,258038.0,0.9590351639099668,2025-04-23,19:25:00
2025-04-23 19:25:30,20.50922966003418,258031.0,0.9595448923772724,2025-04-23,19:25:30
2025-04-23 19:26:00,20.54133415222168,258288.0,0.9599424261870472,2025-04-23,19:26:00
2025-04-23 19:26:30,20.51445198059082,258156.0,0.9600408159213808,2025-04-23,19:26:30
2025-04-23 19:27:00,20.394886016845703,257993.0,0.9610565378711824,2025-04-23,19:27:00
2025-04-23 19:27:30,20.53570556640625,257993.0,0.960028590892001,2025-04-23,19:27:30
2025-04-23 19:28:00,20.51532936096192,257985.0,0.9596953311239026,2025-04-23,19:28:00
2025-04-23 19:28:30,20.40116500854492,257904.0,0.9609537366617036,2025-04-23,19:28:30
2025-04-23 19:29:00,20.495264053344727,257956.0,0.9599458095566684,2025-04-23,19:29:00
2025-04-23 19:29:30,20.4108829498291,257855.0,0.9605672883015648,2025-04-23,19:29:30
2025-04-23 19:30:00,20.527687072753903,258139.0,0.9596146601249714,2025-04-23,19:30:00
2025-04-23 19:30:30,20.511394500732425,257711.0,0.9593982576413114,2025-04-23,19:30:30
2025-04-23 19:31:00,20.498868942260746,257614.0,0.959982340342528,2025-04-23,19:31:00
2025-04-23 19:31:30,20.58170509338379,257812.0,0.9590621630296496,2025-04-23,19:31:30
2025-04-23 19:32:00,20.42741775512696,257412.0,0.9598660780188958,2025-04-23,19:32:00
2025-04-23 19:32:30,20.52173042297364,257529.0,0.9587432386255528,2025-04-23,19:32:30
2025-04-23 19:33:00,20.50746726989746,257514.0,0.9589300241928594,2025-04-23,19:33:00
2025-04-23 19:33:30,20.52067375183105,257607.0,0.9587158200281825,2025-04-23,19:33:30
2025-04-23 19:34:00,20.45329475402832,257487.0,0.959697661920796,2025-04-23,19:34:00
2025-04-23 19:34:30,20.44551086425781,257599.0,0.9595037369127986,2025-04-23,19:34:30
2025-04-23 19:35:00,20.520341873168945,257746.0,0.9590548325677216,2025-04-23,19:35:00
2025-04-23 19:35:30,20.51994705200196,258195.0,0.959857072658262,2025-04-23,19:35:30
2025-04-23 19:36:00,20.529935836791992,258214.0,0.9602183169773908,2025-04-23,19:36:00
2025-04-23 19:36:30,20.53177261352539,258117.0,0.959719332705711,2025-04-23,19:36:30
2025-04-23 19:37:00,20.511608123779297,258186.0,0.959590905393786,2025-04-23,19:37:00
2025-04-23 19:37:30,20.49732780456543,257965.0,0.9603396415211366,2025-04-23,19:37:30
2025-04-23 19:38:00,20.493144989013672,257831.0,0.9598496689692084,2025-04-23,19:38:00
2025-04-23 19:38:30,20.498624801635746,258113.0,0.9603720681445724,2025-04-23,19:38:30
2025-04-23 19:39:00,20.51202964782715,257854.0,0.9602575488454708,2025-04-23,19:39:00
2025-04-23 19:39:30,20.603099822998047,258318.0,0.9604307360501396,2025-04-23,19:39:30
2025-04-23 19:40:00,20.61026382446289,257999.0,0.9600280064070016,2025-04-23,19:40:00
2025-04-23 19:40:30,20.60099220275879,257836.0,0.9600161900394047,2025-04-23,19:40:30
2025-04-23 19:41:00,20.60277938842773,257871.0,0.95963837054186,2025-04-23,19:41:00
2025-04-23 19:41:30,20.59201431274414,257876.0,0.959409088573578,2025-04-23,19:41:30
2025-04-23 19:42:00,20.614652633666992,257647.0,0.958417670300838,2025-04-23,19:42:00
2025-04-23 19:42:30,20.609474182128903,257801.0,0.958706097435619,2025-04-23,19:42:30
2025-04-23 19:43:00,20.57106208801269,257662.0,0.9596863453865916,2025-04-23,19:43:00
2025-04-23 19:43:30,20.59921646118164,257675.0,0.9589513194916076,2025-04-23,19:43:30
2025-04-23 19:44:00,20.599510192871094,257767.0,0.959131029670206,2025-04-23,19:44:00
2025-04-23 19:44:30,20.62342643737793,257843.0,0.95885656436281,2025-04-23,19:44:30
2025-04-23 19:45:00,20.65659141540528,257561.0,0.9577487226326968,2025-04-23,19:45:00
2025-04-23 19:45:30,20.59202003479004,257941.0,0.9590497439336902,2025-04-23,19:45:30
2025-04-23 19:46:00,20.628721237182617,257897.0,0.9583377763215548,2025-04-23,19:46:00
2025-04-23 19:46:30,20.570924758911133,258128.0,0.9596985313487882,2025-04-23,19:46:30
2025-04-23 19:47:00,20.639204025268555,258045.0,0.9589387267724622,2025-04-23,19:47:00
2025-04-23 19:47:30,20.62790298461914,258437.0,0.9593352901287354,2025-04-23,19:47:30
2025-04-23 19:48:00,20.634370803833008,258293.0,0.959585323160132,2025-04-23,19:48:00
2025-04-23 19:48:30,20.513477325439453,258052.0,0.9593552123215476,2025-04-23,19:48:30
2025-04-23 19:49:00,20.58618927001953,258316.0,0.9604283730972916,2025-04-23,19:49:00
2025-04-23 19:49:30,20.53205108642578,257742.0,0.9590779005749936,2025-04-23,19:49:30
2025-04-23 19:50:00,20.60186004638672,258255.0,0.9591892581944202,2025-04-23,19:50:00
2025-04-23 19:50:30,20.59883499145508,258024.0,0.9587471150939448,2025-04-23,19:50:30
2025-04-23 19:51:00,20.61261558532715,257878.0,0.9587740496475078,2025-04-23,19:51:00
2025-04-23 19:51:30,20.623655319213867,257717.0,0.9577277352677548,2025-04-23,19:51:30
2025-04-23 19:52:00,20.652862548828125,258323.0,0.9599500915520492,2025-04-23,19:52:00
2025-04-23 19:52:30,20.601179122924805,258160.0,0.9598609510574836,2025-04-23,19:52:30
2025-04-23 19:53:00,20.50711250305176,257715.0,0.9600098461478764,2025-04-23,19:53:00
2025-04-23 19:53:30,20.35370826721192,257637.0,0.9600224225363592,2025-04-23,19:53:30
2025-04-23 19:54:00,20.387157440185547,257573.0,0.9592550582747416,2025-04-23,19:54:00
2025-04-23 19:54:30,20.271015167236328,257338.0,0.959341410907056,2025-04-23,19:54:30
2025-04-23 19:55:00,20.319067001342773,257182.0,0.9582573090262928,2025-04-23,19:55:00
2025-04-23 19:55:30,20.22587203979492,257464.0,0.9602378269389118,2025-04-23,19:55:30
2025-04-23 19:56:00,20.28248405456543,257546.0,0.9584367331467,2025-04-23,19:56:00
2025-04-23 19:56:30,20.256458282470703,257581.0,0.9595231694107872,2025-04-23,19:56:30
2025-04-23 19:57:00,20.30133819580078,257464.0,0.9580985108597708,2025-04-23,19:57:00
2025-04-23 19:57:30,20.233198165893555,257646.0,0.9594586055091094,2025-04-23,19:57:30
2025-04-23 19:58:00,20.242843627929688,257722.0,0.9586383292850436,2025-04-23,19:58:00
2025-04-23 19:58:30,20.25003433227539,257635.0,0.959434252915947,2025-04-23,19:58:30
2025-04-23 19:59:00,20.277517318725582,257772.0,0.9592429913838586,2025-04-23,19:59:00
2025-04-23 19:59:30,20.3154239654541,258020.0,0.960681887547477,2025-04-23,19:59:30
2025-04-23 20:00:00,20.35976791381836,257918.0,0.9594132752463962,2025-04-23,20:00:00
2025-04-23 20:00:30,20.39378929138184,257746.0,0.959109270851924,2025-04-23,20:00:30
2025-04-23 20:01:00,20.398515701293945,257418.0,0.9584774933182606,2025-04-23,20:01:00
2025-04-23 20:01:30,20.53567886352539,257891.0,0.9578067260005196,2025-04-23,20:01:30
2025-04-23 20:02:00,20.481164932250977,258022.0,0.9587676874452566,2025-04-23,20:02:00
2025-04-23 20:02:30,20.48507308959961,258175.0,0.9593854096058876,2025-04-23,20:02:30
2025-04-23 20:03:00,20.51618194580078,257964.0,0.9574232620636988,2025-04-23,20:03:00
2025-04-23 20:03:30,20.4940185546875,258235.0,0.9587985507386684,2025-04-23,20:03:30
2025-04-23 20:04:00,20.42142868041992,257807.0,0.959116764187939,2025-04-23,20:04:00
2025-04-23 20:04:30,20.42920112609864,257726.0,0.9589131844478244,2025-04-23,20:04:30
2025-04-23 20:05:00,20.54119300842285,258013.0,0.9586255707076776,2025-04-23,20:05:00
2025-04-23 20:05:30,20.517520904541016,258037.0,0.958976692296066,2025-04-23,20:05:30
2025-04-23 20:06:00,20.47618865966797,257812.0,0.9588967687694908,2025-04-23,20:06:00
2025-04-23 20:06:30,20.4066104888916,257153.0,0.958437134215817,2025-04-23,20:06:30
2025-04-23 20:07:00,20.54624366760254,257868.0,0.9591752127057254,2025-04-23,20:07:00
2025-04-23 20:07:30,20.466672897338867,257826.0,0.9601059677844748,2025-04-23,20:07:30
2025-04-23 20:08:00,20.523653030395508,257956.0,0.9599988709314768,2025-04-23,20:08:00
2025-04-23 20:08:30,20.43328666687012,257852.0,0.9603534076718429,2025-04-23,20:08:30
2025-04-23 20:09:00,20.36230659484864,257806.0,0.9606173707167404,2025-04-23,20:09:00
2025-04-23 20:09:30,20.357236862182617,257760.0,0.9610758311995656,2025-04-23,20:09:30
2025-04-23 20:10:00,20.40057373046875,257605.0,0.9601936588963724,2025-04-23,20:10:00
2025-04-23 20:10:30,20.372482299804688,257797.0,0.9598531620810172,2025-04-23,20:10:30
2025-04-23 20:11:00,20.362525939941406,257836.0,0.96024780529096,2025-04-23,20:11:00
2025-04-23 20:11:30,20.31719398498535,257777.0,0.9610194809855028,2025-04-23,20:11:30
2025-04-23 20:12:00,20.437442779541016,258127.0,0.9609981835491832,2025-04-23,20:12:00
2025-04-23 20:12:30,20.425439834594727,258092.0,0.9609145551779984,2025-04-23,20:12:30
2025-04-23 20:13:00,20.44061088562012,258043.0,0.9613640580252129,2025-04-23,20:13:00
2025-04-23 20:13:30,20.444923400878903,258063.0,0.9607230114351922,2025-04-23,20:13:30
2025-04-23 20:14:00,20.43027305603028,258174.0,0.9613802125698172,2025-04-23,20:14:00
2025-04-23 20:14:30,20.410852432250977,258102.0,0.9615536565970044,2025-04-23,20:14:30
2025-04-23 20:15:00,20.421037673950195,257914.0,0.9606004811681412,2025-04-23,20:15:00
2025-04-23 20:15:30,20.438232421875,257861.0,0.9604776774114736,2025-04-23,20:15:30
2025-04-23 20:16:00,20.457883834838867,257913.0,0.9603815046158976,2025-04-23,20:16:00
2025-04-23 20:16:30,20.416858673095703,257831.0,0.9615428808017656,2025-04-23,20:16:30
2025-04-23 20:17:00,20.44226455688477,257737.0,0.960711767227833,2025-04-23,20:17:00
2025-04-23 20:17:30,20.44601058959961,257743.0,0.9604932287200816,2025-04-23,20:17:30
2025-04-23 20:18:00,20.43107795715332,257927.0,0.960539525233884,2025-04-23,20:18:00
2025-04-23 20:18:30,20.45014381408692,257645.0,0.9597086106852452,2025-04-23,20:18:30
2025-04-23 20:19:00,20.455427169799805,257596.0,0.9592807754196494,2025-04-23,20:19:00
2025-04-23 20:19:30,20.46466636657715,257607.0,0.9597531317083776,2025-04-23,20:19:30
2025-04-23 20:20:00,20.46681022644043,257494.0,0.9597301296340884,2025-04-23,20:20:00
2025-04-23 20:20:30,20.45474433898925,257484.0,0.959656049016638,2025-04-23,20:20:30
2025-04-23 20:21:00,20.462127685546875,257640.0,0.9599347078287532,2025-04-23,20:21:00
2025-04-23 20:21:30,20.450660705566406,257580.0,0.9594998398555789,2025-04-23,20:21:30
2025-04-23 20:22:00,20.439353942871094,257477.0,0.9600495869533978,2025-04-23,20:22:00
2025-04-23 20:22:30,20.482391357421875,257847.0,0.959929543973752,2025-04-23,20:22:30
2025-04-23 20:23:00,20.46003532409668,257888.0,0.9602518826001986,2025-04-23,20:23:00
2025-04-23 20:23:30,20.452980041503903,258130.0,0.9610620738581336,2025-04-23,20:23:30
2025-04-23 20:24:00,20.465576171875,258021.0,0.9612446758209604,2025-04-23,20:24:00
2025-04-23 20:24:30,20.457950592041016,258006.0,0.9605269596443492,2025-04-23,20:24:30
2025-04-23 20:25:00,20.46862030029297,257979.0,0.9615006817415372,2025-04-23,20:25:00
2025-04-23 20:25:30,20.441251754760746,258093.0,0.961274194282681,2025-04-23,20:25:30
2025-04-23 20:26:00,20.52129173278809,258285.0,0.960671109433378,2025-04-23,20:26:00
2025-04-23 20:26:30,20.54032325744629,258359.0,0.9612398590720664,2025-04-23,20:26:30
2025-04-23 20:27:00,20.49700736999512,258386.0,0.9613225223115804,2025-04-23,20:27:00
2025-04-23 20:27:30,20.507143020629883,258094.0,0.960614640402334,2025-04-23,20:27:30
2025-04-23 20:28:00,20.506147384643555,258324.0,0.9611429106470945,2025-04-23,20:28:00
2025-04-23 20:28:30,20.50706672668457,257923.0,0.9605806529468096,2025-04-23,20:28:30
2025-04-23 20:29:00,20.50430679321289,258165.0,0.961164432146108,2025-04-23,20:29:00
